time,L1_DG_8,L1_DG_16,L1_DG_32,L1_DG_64,L1_DG+limiter_8,L1_DG+limiter_16,L1_DG+limiter_32,L1_DG+limiter_64,L1_DFRG_8,L1_DFRG_16,L1_DFRG_32,L1_DFRG_64,L2_DG_8,L2_DG_16,L2_DG_32,L2_DG_64,L2_DG+limiter_8,L2_DG+limiter_16,L2_DG+limiter_32,L2_DG+limiter_64,L2_DFRG_8,L2_DFRG_16,L2_DFRG_32,L2_DFRG_64,KL_DG_8,KL_DG_16,KL_DG_32,KL_DG_64,KL_DG+limiter_8,KL_DG+limiter_16,KL_DG+limiter_32,KL_DG+limiter_64,KL_DFRG_8,KL_DFRG_16,KL_DFRG_32,KL_DFRG_64
1.93017578125,0.1231704527033213,0.07456519774659354,0.03590449353925451,0.013389279263356068,0.12400650089809442,0.06865051073883315,0.03190070738362243,0.011784410078624257,0.1420777675392407,0.0821203714848903,0.04162970003181019,0.01651581210701952,0.17587686491367166,0.117403990143856,0.06501894508159833,0.028155296123917168,0.1781171156345112,0.11550431338980645,0.06256040984687442,0.026205454827018342,0.1962479922841611,0.13289979367155375,0.078622625108076,0.03647260220837469,13.389867623589636,16.689579206455214,17.70980283852413,14.255134483750327,11.232657650769324,30.435548502572313,35.268185791303665,31.66435072671999,7.76868747472269,8.204318311535673,6.222860299649845,2.93595646028134
1.940185546875,0.12294565384673126,0.07445850983489195,0.0357754533915861,0.013304470003116114,0.12403601947275865,0.06864271554710337,0.031782494729409784,0.011721019987559693,0.14220043717360392,0.0823265086027666,0.04178395794407998,0.016622146486165897,0.17572091187627625,0.117547147755721,0.0651284430908289,0.028198300658999205,0.17802175091048678,0.11565796112262963,0.06266985253033762,0.026241873473815278,0.19630573186097786,0.13304922547532477,0.07874052355760384,0.0365380018723022,12.282430240333937,15.788266432855758,28.12758099457681,26.992483334424904,11.837317732578711,29.884791636324138,35.443093940561084,33.27706915315537,7.8089168876957356,8.205625099590309,6.231975762847332,2.943870741614326
1.9501953125,0.12266841337940758,0.07448196718804752,0.035906124373793556,0.013517541756483634,0.12408596735406645,0.06872166468055114,0.03194794975846825,0.011910480746816823,0.14229440657225703,0.08242144536719316,0.041852158382000376,0.016641211004132773,0.17561418387237643,0.11765455520629575,0.0652222268001405,0.02828598900072981,0.17796090616478152,0.11577103875650462,0.06276422212994025,0.026323394032970886,0.19638073649504026,0.13319038425855298,0.0788557835625536,0.03663998184246923,11.826476913473627,18.122643341167436,19.958252400895393,13.822220468193006,12.04743386623075,29.8074497726863,33.18327885123621,35.64936652312202,7.875153474164221,8.199346671315652,6.223521318746187,2.950875724135989
1.960205078125,0.12219627788801594,0.07449869830459656,0.0360575332409474,0.013523682275458242,0.12407010870439014,0.06861865150518207,0.032018402732467977,0.01188629514201736,0.1423434791874791,0.08239310119216209,0.041894173281328405,0.016648196639682894,0.17557787497349997,0.11769362451973787,0.06531560845132599,0.028362810484394277,0.17798237564130298,0.11578905855831066,0.06286138148322773,0.02639040217501533,0.19647326993453051,0.1333088425743395,0.07897600983396061,0.03673310838888505,11.481063229677693,19.996064655318502,18.370538456516446,14.754032529680265,12.223776920248506,30.02491591974195,34.86526671306524,31.607857025855452,7.958729639342096,8.188683670088512,6.223701848435321,2.958191372367189
1.97021484375,0.12182101468550773,0.07453088222644423,0.03594029071022771,0.013404969372468555,0.12396597436287432,0.06856157180823798,0.031854520512441656,0.011788637794430384,0.14229368364096392,0.0823895693395055,0.041919615547451355,0.016761157199437875,0.17562285247370768,0.11772091126847756,0.0653974533111586,0.028398007313588006,0.17810181576014536,0.11579699249057945,0.06292339735289701,0.026418786721948393,0.19658108768662114,0.13340729972832285,0.07907816247265244,0.03679194422946992,12.283778384787057,18.061026399113533,25.666687385764277,26.87604983235291,12.543538904769958,30.384070819609388,37.404613739386825,33.53748267140014,8.04698293720027,8.17852684861351,6.231446228136333,2.9662275986556557
1.980224609375,0.12199185252918361,0.07486214792831852,0.03625183724798427,0.013663637588311682,0.12400720543266788,0.06883791906270943,0.03215719188835967,0.012028791534170054,0.14223363861847627,0.08254234703885459,0.041997627870642,0.0167750793577826,0.17579147125282438,0.11785963235049635,0.06550563160952896,0.028493720637434824,0.17835565742542112,0.11592389438447812,0.06302534974100714,0.026510101580266617,0.19673710428181282,0.13356457648495887,0.07920915874646343,0.03689990924671291,13.314025653784325,17.680089310337646,23.603076196425285,14.619971922402698,12.9359185442617,30.224940333931436,33.37220040889278,34.77034359059781,8.124490319581318,8.171010450397358,6.232826582300634,2.9728625508006115
1.990234375,0.12220709266450436,0.07513180825985835,0.03637406213474681,0.013627416149683212,0.12408218490156302,0.06910615102895247,0.0322866144240613,0.01197526199298009,0.14230499858896933,0.08276474840585112,0.042102823157928626,0.016792779505656375,0.17608344792142547,0.11811087410884681,0.0656103091463615,0.02856535745641683,0.17873349957189555,0.11618210889642598,0.06313985619093199,0.026570859725086177,0.19694251927118359,0.13376987138482202,0.07933161760530401,0.03698839734461334,13.281966770291456,19.585781597990888,18.62619817995026,18.45422135977678,13.225057704678964,30.44726541148806,35.009467283256996,35.80810607569274,8.1800796001713,8.175615335909953,6.243943815384496,2.9801835705957846
2.000244140625,0.12251701720081527,0.07528047995880965,0.036171147272255934,0.013511617337511354,0.12429527476371696,0.06926918995425825,0.03210586675093792,0.01187106444882997,0.1427352927706369,0.08314220534635965,0.04226822900212725,0.016900296162452717,0.17657482258063356,0.11843372439931213,0.06571513726198594,0.028598423362079666,0.17931476423507542,0.11651580908558594,0.06324676745583281,0.02659690342007325,0.1972584276759613,0.13401018004603735,0.07944468624451761,0.037045285099694084,13.38775825588772,18.797854335234177,25.026168046188815,26.97039581700527,13.617865038976467,31.0866411108102,35.65582732637598,33.723301449944856,8.19963893836587,8.190377997418253,6.256996940431116,2.988200061015016
2.010009765625,0.1230748073419928,0.07565349470492591,0.03637075115824194,0.013759490575881458,0.12471558604266689,0.0696387848166381,0.032333344103453655,0.012110479321751272,0.14306876933999593,0.08342252029030625,0.042337430141803266,0.01691421063112893,0.1770313558716356,0.11867601806332906,0.06582203596875813,0.028697263635043182,0.17982522778311172,0.11676442298794812,0.06335362950923544,0.02669348280336353,0.19756122998208442,0.13421142920045265,0.07956673533276734,0.03715451508201993,13.552325551386112,19.011631283554557,24.28867495161475,16.35080663667059,13.384124125681849,30.111029039775172,32.62898580453082,34.002810974375244,8.167400806060705,8.197619026628013,6.2503722032048765,2.9943695589096913
2.02001953125,0.12344947554864409,0.07576122728715388,0.036410443546965224,0.013704697225608168,0.12504176796969338,0.06961216038199786,0.032361632608406354,0.012042459564663164,0.1433166865234555,0.08344292429316215,0.04233799310593302,0.016940269583948928,0.17740625523593848,0.11877630568740442,0.06589884994972334,0.028761255552860972,0.18023304209389418,0.11684323225617858,0.06343387581681499,0.026745418578132098,0.19783454963358177,0.1343398792879277,0.07967081706133616,0.037236410393480295,13.882807267990826,18.7679418860829,18.803215336899562,17.914936475240033,12.73243632986472,29.90612497083927,33.99385432371236,36.503262337009595,8.099853729068812,8.199721656489567,6.2470288776375655,3.0017687859140354
2.030029296875,0.12355651726773637,0.0757901219958585,0.03636262480003519,0.013655168786170617,0.12521565773012808,0.06952910622832431,0.03221145575458581,0.011983328063913019,0.14352090440960813,0.08342625045804966,0.04235860023807744,0.017039209714207765,0.1776256294712134,0.11877144146044813,0.06598319712138262,0.028799005921564556,0.18047171950983798,0.11680940552999668,0.06350390288259429,0.02677588226732698,0.19803977202704762,0.13441243768249198,0.0797766705220163,0.037296894550867855,13.449770866647453,19.029432400812777,25.693295422649772,21.390018516746782,12.421596431811624,31.99013661600058,37.27364992462293,33.757739303110114,8.011237267184557,8.197118231433288,6.255302438046002,3.0095990536611867
2.0400390625,0.12368378067436717,0.07599864126586066,0.0366317133635449,0.01383610780142419,0.12538136848941808,0.06965534306103237,0.03249716768696784,0.012166368070997543,0.14363067771843832,0.08347754405644367,0.04245124127701884,0.017058732707319224,0.17770696117329557,0.11878588323159632,0.06609038315527625,0.02889754045349131,0.18056731430116582,0.11679866611671152,0.06360080294554875,0.02687191434245202,0.1981952767589604,0.13450173859004186,0.07990226852684121,0.037406073150504225,14.192982652249027,16.441997429555617,25.37663230261674,17.425468596970088,12.233578856098584,31.64816085636767,35.62819475787891,33.507694885209226,7.9154005490032775,8.188880827238574,6.256728145633574,3.015831996117032
2.050048828125,0.12360657465100383,0.07599184826511338,0.036708222816772794,0.013789487697103628,0.12544771271850413,0.0697157513167339,0.03259709588456099,0.012118207155587493,0.1437360159507393,0.08354144350645501,0.042522682091193434,0.01708650684732878,0.17765664429542027,0.11886627605465416,0.06618437093172139,0.028956202791014962,0.18053642329467798,0.11687040418489827,0.06370155982993257,0.02691952741161565,0.19829097173376176,0.13462424132626052,0.08001894003681832,0.037483287461382256,13.652564873955495,16.108323921295213,20.1594251165594,21.52967749343024,12.289751479574832,30.163359979996372,34.71166006713639,36.81689507037891,7.832742145770766,8.184250635451379,6.264594689052382,3.0232517160429433
2.06005859375,0.12345271822745038,0.07585569975559617,0.036644321714687865,0.013793473550898435,0.12548230966834303,0.06968526037285892,0.03250578448501082,0.012099701787957086,0.14385080228844457,0.08367947349107564,0.042654741016202743,0.01715183822529808,0.17752487117868512,0.1189978667732707,0.06628765162240538,0.029002036892968895,0.18043664648364227,0.11700845320223992,0.0638105249897423,0.026957954991268053,0.19834843682569311,0.13476264982511332,0.08013030901842608,0.03755005449503801,13.506250112918302,17.30039973532846,20.68446871520268,21.887035550413678,12.673427464716667,30.588461988201338,36.22113822209899,33.86868243702402,7.777040903335281,8.185855001860837,6.2790595143895676,3.030791703226394
2.070068359375,0.12342456928177611,0.07591828704347102,0.036761012231877416,0.013935601641291994,0.12555099617575632,0.06980690919652181,0.03267508113598029,0.012229694111968392,0.14394061956461845,0.08387234151728819,0.04280398572927429,0.017179371219868428,0.1773741496768454,0.11913497197149425,0.06640272036200381,0.029093092137504353,0.18031620600509773,0.11715523527511569,0.06392458168919571,0.02704593570553242,0.19839912489439,0.13491410546907517,0.08025609211461045,0.037652691858445136,13.292332527363497,15.40288312115103,25.061092409085948,20.613272408236487,13.249389073106576,29.50877169644911,34.607507524562465,32.834708398938176,7.749866243739327,8.182009319568442,6.276577392799935,3.0370712773326836
2.080078125,0.12324000021415432,0.07582389671202844,0.03676087145603991,0.013899423110174983,0.12556588411253183,0.06968643351207161,0.0326775028683091,0.01221042248144166,0.14403233355084336,0.08386903272756335,0.04281108279584335,0.017223807155792574,0.17721728019047142,0.11919388896106826,0.06647207054473526,0.029149421063627612,0.18016219276399198,0.11720714789086227,0.0639962651515769,0.02709245403398535,0.19843281841821808,0.13502562086227032,0.08035248965077892,0.037727676476397784,14.065148992025751,16.340015520157035,19.104803686292332,21.781839023224585,13.23192247020017,29.96733871887951,33.75679462418902,37.05374024791776,7.750665071295675,8.173673173675674,6.270665819097687,3.044438986263869
2.090087890625,0.12298094276299298,0.07589192812693381,0.03681829997247329,0.013956169309917981,0.12557478097907432,0.06965763868802509,0.03263107123592473,0.01223031770522108,0.1441402422108692,0.08383025849073983,0.0428216751092227,0.017265668904001347,0.17706838863944405,0.11921424924946156,0.0665604500705815,0.029204906961668664,0.18000221845022366,0.11720176735602339,0.06407789515743517,0.027140762002601734,0.19847012653514165,0.13512700135477745,0.08046236655896746,0.037801958299651404,15.984217086654668,18.961860532501667,19.204524758252663,17.19707655251562,12.921447302691963,30.060488023654887,37.187332813206424,33.91526667390963,7.778452587248686,8.162873465134387,6.277437251170445,3.0516402342103803
2.10009765625,0.1232331911786164,0.0761636251798864,0.03703191729235328,0.014021778742177141,0.12559095176137508,0.06984288083747958,0.032810347559036036,0.012298411078560747,0.14417660292646603,0.08394065584594315,0.042926001209433004,0.01732144681642496,0.17701809516993228,0.11929514003060296,0.06665941200983894,0.029283992533543718,0.17995372676419497,0.11726357004356708,0.06416173204097797,0.027215672752581226,0.19852234802421928,0.13525184146035288,0.08057841794780213,0.03789446896342277,15.633620690732299,18.127969255953477,25.412550130252,20.705441322249218,12.700500578301982,30.05162500796001,37.47794189630132,31.07676176476407,7.811726527922258,8.153097177917372,6.280560985127715,3.058095250880042
2.110107421875,0.12348839799657405,0.07635871281436352,0.03708519121133677,0.014007815620726607,0.12556316665360023,0.07002686453392148,0.032912122096006614,0.012303109518433853,0.14419668515090342,0.08410416423184089,0.042994689469493134,0.017366996551065862,0.17704442258962064,0.11947705976141437,0.06674668973432962,0.02934197943744657,0.1799922940949504,0.11744268568400844,0.06425258623123727,0.0272652059130754,0.19859613782008248,0.1354179632694569,0.08068969811572976,0.03797046619984506,15.717632193551063,17.9478016150704,20.88679646334577,22.137878461862158,12.671244325888907,29.613999800490518,34.26658967906487,37.00711671589059,7.845864621325944,8.151708095577169,6.2851051173232175,3.06531044714651
2.1201171875,0.12376425649495232,0.07662489800357082,0.037147751246124364,0.014104986664755492,0.12560279422901063,0.07030056880535608,0.032934791270170995,0.012347764741908865,0.14431355309150098,0.0843651680607649,0.043096817666145905,0.01737273023641475,0.1771741871984108,0.11975484258519677,0.06685496057879703,0.029406318038180154,0.1801358535675525,0.11773460622150489,0.06437041679692164,0.027322700492047575,0.19871891471379577,0.13562911949131956,0.08080708350436837,0.03805157863463211,16.389019530708914,17.88152037392021,17.64189135258749,17.61406762832783,12.7860884901239,31.186243210477386,36.50289155932711,32.74801565972429,7.869197314282912,8.161660519146823,6.299134712402572,3.072185487735048
2.130126953125,0.12418975715004278,0.07688871684269595,0.037160802824289255,0.014082568557524374,0.12577812181126416,0.07058333530743706,0.03297996621125903,0.012348189155468666,0.14459800543749274,0.08475254836363978,0.04325988723738174,0.017454683583738577,0.1773805387470202,0.1200540681646866,0.0669626575447332,0.029470932308664693,0.18035011329748038,0.11804520390771546,0.06447525728102455,0.027381834866876974,0.19888872971560323,0.1358580360455542,0.0809230182615779,0.038131999158687944,14.713912150448571,19.1891508263301,26.875613197127493,23.627532302879985,12.785461400290284,29.99823730418193,35.42512002553294,34.13640074052955,7.870736874486922,8.173425613083754,6.301777543963317,3.078895219873716
