time,L1_DG_16,L1_DG_32,L1_DG_64,L1_DG_128,L1_DG_256,L1_DG+limiter_16,L1_DG+limiter_32,L1_DG+limiter_64,L1_DG+limiter_128,L1_DG+limiter_256,L1_DFRG_16,L1_DFRG_32,L1_DFRG_64,L1_DFRG_128,L1_DFRG_256,L2_DG_16,L2_DG_32,L2_DG_64,L2_DG_128,L2_DG_256,L2_DG+limiter_16,L2_DG+limiter_32,L2_DG+limiter_64,L2_DG+limiter_128,L2_DG+limiter_256,L2_DFRG_16,L2_DFRG_32,L2_DFRG_64,L2_DFRG_128,L2_DFRG_256,KL_DG_16,KL_DG_32,KL_DG_64,KL_DG_128,KL_DG_256,KL_DG+limiter_16,KL_DG+limiter_32,KL_DG+limiter_64,KL_DG+limiter_128,KL_DG+limiter_256,KL_DFRG_16,KL_DFRG_32,KL_DFRG_64,KL_DFRG_128,KL_DFRG_256
4.77001953125,0.5206804703366011,0.4093817100395792,0.24181352858516247,0.014980738411534116,0.0014945044177575699,0.5266127456698679,0.4157143549496803,0.23542516524082874,0.014980738411534116,0.0014945044177575699,0.5025916539347184,0.39556320104651094,0.22199714262423892,0.015786683010411598,0.0016756063477084884,0.9577721532457034,0.878130923352363,0.6177045490946386,0.043828326117120626,0.0032127232248145387,0.9782767485403789,0.8933070989598052,0.6161664666622714,0.043828326117120626,0.0032127232248145387,0.955149562008378,0.882162762142549,0.5948381476221698,0.04416202182541231,0.004320334237328858,Inf,0.47642295421767206,Inf,0.008165282826249278,1.7818145124859024e-5,0.6741129274057267,0.4518254277927893,0.3509770823485718,0.008165282826249278,1.7818145124859024e-5,0.4720609258331133,0.42716091046488686,0.279587631491763,0.012781146935776444,0.00017045739060469708
4.780029296875,0.5212226245464817,0.409313343642574,0.2420529194866524,0.014976681150421398,0.0014944317049718039,0.526917827731842,0.4155602755889276,0.23520783560049813,0.014976681150421398,0.0014944317049718039,0.5034716112965223,0.395425156027842,0.22207312068600812,0.01579255079409693,0.0016757550754300167,0.9797085797708144,0.8995030424162048,0.6322748927314166,0.04496140927079775,0.003291840604308627,0.9999414888337023,0.9148427461725553,0.6309287814778948,0.04496140927079775,0.003291840604308627,0.9777908122928246,0.9039894642656883,0.6093161883505516,0.045254857692241524,0.004424828119763997,Inf,0.49110378243636493,0.37476474802775533,0.010246616140409476,2.1153796255837296e-5,Inf,0.46347209881732737,0.33087652085184033,0.010246616140409476,2.1153796255837296e-5,0.4836208336632261,0.43799058380421874,0.2850445408858959,0.01403461267480744,0.00016905451249085498
4.7900390625,0.5217584866046582,0.4094040604895619,0.2419827844700714,0.014984900596559277,0.001494735354001606,0.526830294014594,0.4155405345721462,0.23487133421238235,0.014984900596559277,0.001494735354001606,0.5044753858939457,0.39536604503616746,0.22209760811510976,0.015790259626558795,0.0016761793399034596,1.0023772677689733,0.9198149055087161,0.6467318293226155,0.04609349163548428,0.0033710524194490643,1.0219331735091395,0.9353144671958595,0.6456065048865302,0.04609349163548428,0.0033710524194490643,1.0015173283621661,0.924686303898852,0.6236952117316282,0.04634587263412523,0.004529073149148049,Inf,0.5040474143185032,Inf,0.010535771192915086,2.432517650590868e-5,Inf,0.4748044822732908,0.32117467003869443,0.010535771192915086,2.432517650590868e-5,0.499599367711722,0.44998103602306316,0.2988232989411031,0.012788874171251583,0.00013902300768841108
4.800048828125,0.5219491785993018,0.4094093445453755,0.24135870001050133,0.014968549663543383,0.0014946264821586763,0.5266512644958782,0.41547100779109536,0.23510195379830692,0.014968549663543383,0.0014946264821586763,0.5052424754840011,0.39550035268394845,0.22181152561182335,0.015800908326659643,0.0016759520369797815,1.0273496600770389,0.941105689409304,0.6610741201872217,0.04722281993400683,0.003450232606130233,1.046141957892445,0.9567640369442528,0.6601693853182152,0.04722281993400683,0.003450232606130233,1.0278286809761847,0.9463629244361195,0.6379664360232352,0.04743285831218058,0.004632906879569111,Inf,0.5299146920704751,Inf,0.00921758420961037,2.3199914237220054e-5,Inf,0.5004902749028782,0.37690653453462614,0.00921758420961037,2.3199914237220054e-5,0.5328480669064374,0.4775847377656817,0.3151669476555318,0.012160203023477754,0.0001397487226113723
4.81005859375,0.5223616010587528,0.4092012420134152,0.24152556449250034,0.01498917706514046,0.0014949459563613119,0.5266511234976642,0.41540765233965204,0.23526086001979754,0.01498917706514046,0.0014949459563613119,0.5061241613599883,0.39577596715836894,0.22195140683141373,0.01578768132504854,0.0016757748130261166,1.0490391226350209,0.961353331180454,0.6753615135162863,0.048347742564371306,0.0035293840564347414,1.0675125039440685,0.9771484582852475,0.674655447924467,0.048347742564371306,0.0035293840564347414,1.050537831976836,0.9670221991277338,0.6521303556384145,0.04851834185363704,0.00473628078977252,Inf,0.554751830047834,1.2680929981648454,0.00912023094205873,2.002827379656402e-5,Inf,0.5289895623513752,0.6457155837248627,0.00912023094205873,2.002827379656402e-5,0.5636301891250982,0.5052732035031673,0.32452142950283336,0.013376760154192879,0.00018070982349453605
4.82000732421875,0.5220714514369478,0.40910124532808734,0.241695954774006,0.014975972735426368,0.0014948947844955717,0.5263737923993409,0.4155545950388355,0.23512450539222401,0.014975972735426368,0.0014948947844955717,0.5058975058982151,0.3961873987298503,0.222070657668758,0.015801388601996518,0.0016754439904371038,1.0689848339368755,0.9825627132124533,0.689609003201342,0.04946691168673098,0.0036075940494359237,1.0877951300134023,0.9984904886320677,0.6890923866933379,0.04946691168673098,0.0036075940494359237,1.0710656630078097,0.9887713656185454,0.6661902750552823,0.049591199969284204,0.004838187295011699,Inf,0.5677197576503432,1.844360710001333,0.009012646217765324,2.2502376178684183e-5,Inf,0.5503999744538645,0.36906747981284804,0.009012646217765324,2.2502376178684183e-5,0.5830437282827905,0.5211676106697316,0.35560831072226473,0.013982681867405183,0.00020140420472229177
4.83001708984375,0.5214826175554251,0.408973451109575,0.24199322747656143,0.014991674425326637,0.0014948081724096302,0.5260172255005212,0.4157365831287849,0.23535031633066034,0.014991674425326637,0.0014948081724096302,0.5051156794661692,0.39614494303941344,0.2220831145676585,0.015794417608199676,0.0016753436833951848,1.0871096946281926,1.002673164712126,0.7037012285429236,0.05057867203295769,0.0036860037872395463,1.1069299952209057,1.0187248056513447,0.7033971284476357,0.05057867203295769,0.0036860037872395463,1.0893602491737882,1.0094891834422297,0.6802282680045765,0.05066765489946422,0.004939947885749523,Inf,0.5779152111107363,Inf,0.008702983992372893,2.10397585155624e-5,Inf,0.5654996255637011,0.4041343206056842,0.008702983992372893,2.10397585155624e-5,0.5965094364063689,0.5321070187792257,0.3657374889298359,0.014787963516568494,0.00018983626527244938
4.84002685546875,0.5209556044961963,0.40914566151580634,0.24196274252553887,0.014993112366392732,0.0014952949584768943,0.5258119202772932,0.41621848152334395,0.2345875883422943,0.014993112366392732,0.0014952949584768943,0.5042234384150279,0.3963974223606952,0.2219242775802369,0.015803644976353157,0.001675131646360952,1.1057462445646196,1.0236475303258075,0.7174960629326446,0.051682145470252884,0.003763875633604251,1.1271768298576321,1.0398329136163127,0.7174497760252821,0.051682145470252884,0.003763875633604251,1.1080024347341564,1.0310723530370678,0.6941354263206285,0.05172269974814907,0.0050406726673960425,Inf,0.6058984367571704,Inf,0.00998349820972958,2.266686804850262e-5,1.6348321943349895,0.5936671350126113,0.4243579837873236,0.00998349820972958,2.266686804850262e-5,0.6231413013358011,0.5582951604159302,0.37001060742999164,0.01578269972908523,0.00023786298343195852
4.85003662109375,0.5207875424188741,0.4093922279254784,0.24101345774403005,0.014980053013840875,0.001495362143064337,0.525721261582658,0.4166575360342008,0.23422906896130824,0.014980053013840875,0.001495362143064337,0.5037261500644001,0.3966056972819371,0.22165024095859842,0.01578669822423566,0.0016750514205141633,1.1225926958011005,1.0434428137683143,0.7310302112289306,0.052775995212707726,0.0038413059820942897,1.1454783875434362,1.0597632741434588,0.7312710348668474,0.052775995212707726,0.0038413059820942897,1.1249125588179023,1.0512479992764359,0.707750173679119,0.05277814022197492,0.0051404539528410505,Inf,0.6297381768972207,Inf,0.009135667347570887,2.0305934026784857e-5,1.0531427611320183,0.6143271884223201,0.4482366043195465,0.009135667347570887,2.0305934026784857e-5,0.6394191894319323,0.57921802551269,0.4004503045001976,0.015606352138328273,0.00019954602867818907
4.86004638671875,0.520739047379771,0.40937750969603426,0.24127269852686145,0.014983954452755608,0.0014952662638146028,0.5250881690261985,0.41676310209840184,0.23518873827763068,0.014983954452755608,0.0014952662638146028,0.5031557927207692,0.395762012927906,0.22211646046345315,0.01579135206591669,0.0016759649111420091,1.140113662903332,1.0639861309832648,0.7445029594053929,0.0538596281233003,0.003918185882928828,1.1641531618363288,1.0804562609680621,0.7450081187058774,0.0538596281233003,0.003918185882928828,1.1424591864394067,1.0719116787699807,0.7212105739280621,0.05383146965674584,0.005239036810874616,Inf,0.6436977637686956,Inf,0.009025603221975272,3.056403497966358e-5,0.8194183918896653,0.6232452300047312,0.45487362639719203,0.009025603221975272,3.056403497966358e-5,0.6395822304128236,0.5910221569251309,0.40081280653466556,0.013133470308529743,0.0001846669350261358
4.87005615234375,0.5199168739840972,0.40903658699976353,0.24162465542831046,0.01495425718879355,0.0014959124991925164,0.5238442581330659,0.4166810845777458,0.23553191873326942,0.01495425718879355,0.0014959124991925164,0.5017032692090618,0.39502975289314973,0.22234765031835466,0.015789584396642638,0.0016764128154695245,1.1584970242405936,1.0833018410602524,0.7579712010454618,0.05493173675317423,0.003994260970078808,1.1833123046087723,1.0999020367174273,0.7587782342700045,0.05493173675317423,0.003994260970078808,1.1604599686040933,1.0912380069078786,0.734466397771862,0.05483035884835132,0.005336210826960643,Inf,0.6631493072769719,1.1222174393960087,0.012892441063818797,2.748231390501138e-5,0.7498766237466173,0.6389681025057712,0.6855947947905404,0.012892441063818797,2.748231390501138e-5,0.6542504811986548,0.608613605612241,0.3837243721623104,0.01587083532873986,0.0002343121924982893
4.8800048828125,0.5201666477355986,0.4092999164071462,0.2418315609704629,0.01497912795748243,0.001496711046958374,0.5239764015173006,0.4167341872239749,0.23519783244552883,0.01497912795748243,0.001496711046958374,0.5010945379291849,0.39506611212578047,0.2222680361742991,0.015800477937172406,0.0016766348456487732,1.1795370364204065,1.103382809110651,0.771191781477662,0.055979018583124304,0.00406925707949603,1.2048266109663137,1.1200615775921052,0.7722427426375769,0.055979018583124304,0.00406925707949603,1.1802302650341296,1.111552389653046,0.7474726960873266,0.05590334751338794,0.00543153329995633,Inf,0.6597287661618146,1.6369469378900723,0.014429485865750432,2.811511854509826e-5,0.7145640386698422,0.6348808119523872,0.4299871165398108,0.014429485865750432,2.811511854509826e-5,0.6588539442229526,0.6063764727202704,0.3959619951755809,0.0178744800626259,0.0001875741867277852
4.8900146484375,0.5206473771940994,0.40966945317417386,0.24169994147501528,0.015002528147545309,0.0014961542243616464,0.524780768322527,0.41671222231191585,0.234437455456218,0.015002528147545309,0.0014961542243616464,0.5004876345749063,0.3956328028820723,0.22179656953362492,0.0158433394641792,0.001677150644483639,1.1993739736677198,1.1223901114280412,0.783926464086182,0.05702758398722306,0.004143676302322016,1.2247466486178484,1.1390706306207397,0.7852532488325901,0.05702758398722306,0.004143676302322016,1.1982812756411985,1.131189460456552,0.7604730754699768,0.05683182439377419,0.005525929627278914,Inf,0.6551203126913991,Inf,0.01594193382528839,3.3652184169040914e-5,0.6865308623749761,0.6325470334234492,0.420773594692348,0.01594193382528839,3.3652184169040914e-5,0.6463403843018899,0.6045263900569634,0.3789571721858041,0.019704348787004937,0.00014974506737203052
4.9000244140625,0.5219410087854642,0.4100384168491106,0.24105900143662984,0.014979328217178556,0.0014944192913449237,0.5257727396277867,0.4163537468490018,0.23401887134635843,0.014979328217178556,0.0014944192913449237,0.4997403401323153,0.3963352528270691,0.22124659210332184,0.01577245945686951,0.0016778524721919505,1.220227703395973,1.142126101151993,0.7963008012616326,0.05806235649395778,0.0042174796882740555,1.245194192839423,1.1588027628691986,0.7979696205719222,0.05806235649395778,0.0042174796882740555,1.217499657459136,1.1518534624939398,0.7731313787499559,0.057904307746861124,0.005619123308526651,Inf,0.6914536257853314,Inf,0.013410094949320007,3.4421232999514296e-5,0.7326509440074421,0.674664252695465,0.4606137494338669,0.013410094949320007,3.4421232999514296e-5,0.6992661137717386,0.6435816187238517,0.4231920154529471,0.01976186020288863,0.0001836955926908652
4.9100341796875,0.5236061817182498,0.4098858885664821,0.2411333812682819,0.015011494014769559,0.0014963607208140993,0.5268188947041962,0.4162457009875818,0.23440433378519016,0.015011494014769559,0.0014963607208140993,0.5006594866957773,0.3964107522773886,0.22191791188209206,0.01585254747195339,0.0016761812679723905,1.2425772917915265,1.160399922307355,0.8086462826919679,0.05908363973153154,0.004290329810261986,1.266428660928995,1.1771860885964587,0.810645229908952,0.05908363973153154,0.004290329810261986,1.239453158908593,1.1708364121168924,0.7855228314023176,0.05887394389407555,0.0057106016533194715,Inf,0.7398888018401528,Inf,0.010266036840501511,3.513951478249279e-5,0.7857251791094512,0.726139505184709,0.48207183566068357,0.010266036840501511,3.513951478249279e-5,0.7547081583239603,0.6913315674495254,0.4650773731867262,0.017038722096564398,0.00021748433633252435
4.9200439453125,0.5256944878785297,0.4096607294575009,0.24146217685355648,0.015000092306430454,0.0014981717423577972,0.5280691753381158,0.41622325232701257,0.2354382016513984,0.015000092306430454,0.0014981717423577972,0.5029458304418059,0.3964046209986143,0.22278481290090835,0.015886823547171147,0.001674807832694011,1.2689930461239014,1.1787990176380378,0.8210136297542382,0.060095612182667756,0.004362191792858387,1.290726132823798,1.1958439230687659,0.8233101587062802,0.060095612182667756,0.004362191792858387,1.2678925896572082,1.1894798043743648,0.7982122691705399,0.05980169358732645,0.005799916721430436,0.8796593097570555,0.7615844409230537,Inf,0.010084588853453116,4.019529086808092e-5,0.8228098883869562,0.7461022368636951,0.5318884380080335,0.010084588853453116,4.019529086808092e-5,0.7904990641995325,0.7087118174602414,0.4400219024015744,0.012716779720351682,0.00020889100201254478
4.9300537109375,0.5289232795687188,0.4094447552293063,0.24162971511892856,0.014947669936640784,0.0014981103751308777,0.5298231077299139,0.4160076615051681,0.23565087278456623,0.014947669936640784,0.0014981103751308777,0.5079967331255758,0.3960724800779176,0.22254275907095594,0.015796346550030933,0.0016790842531223924,1.2938628523190951,1.1958454417220956,0.8330744755264385,0.06108869983572586,0.004433090387920306,1.3131750418206165,1.2131031117619238,0.8356761588979907,0.06108869983572586,0.004433090387920306,1.2968391247668911,1.2065091182146273,0.8102152314220256,0.06086038101729211,0.005888057190401463,0.771752926985159,0.6935450809530502,1.5638112331958427,0.014716730332901579,5.2880444705288695e-5,0.7666810010456444,0.6769172532297573,0.5180030465353608,0.014716730332901579,5.2880444705288695e-5,0.7298979222578108,0.63916638920918,0.43449075957481714,0.013870598150284862,0.0001752530120568064
4.94000244140625,0.5308978671103991,0.4099099026140103,0.2414682570550147,0.015033064832416324,0.0014963526436727536,0.5310999590009801,0.41635657316061053,0.23538865628364394,0.015033064832416324,0.0014963526436727536,0.5115787193316588,0.3963904016639653,0.222324703033725,0.01587123547372447,0.0016790077036992217,1.3179751631858727,1.214006093019589,0.844574056946654,0.06207038846202102,0.004502568538746213,1.3350522277563583,1.2311980644575076,0.8477096687908112,0.06207038846202102,0.004502568538746213,1.3259890777615684,1.225072982107041,0.8210617958444573,0.06175533376121322,0.005975012235109246,0.7892583099375219,0.7287672116358768,1.0787625957468867,0.018446827183997504,4.710241301053402e-5,0.8047380971685529,0.7128184926039515,0.749125866011564,0.018446827183997504,4.710241301053402e-5,0.7612806950106162,0.6757192723958421,0.42265496404364394,0.021007527793018704,0.0002169448465829259
4.95001220703125,0.5318332530772085,0.41061233218522747,0.24137652485347563,0.015053068783298823,0.0014951078508160056,0.5317172634977445,0.41688343395820476,0.23456211466768132,0.015053068783298823,0.0014951078508160056,0.5135155690939104,0.3974334331651,0.22151981557797934,0.015889558732375013,0.001681696599784846,1.3396828087462267,1.2320049963187731,0.8556770328350968,0.06305168987228733,0.004571373650141652,1.3554343696860207,1.2488297552524048,0.8591340495964083,0.06305168987228733,0.004571373650141652,1.351817298473559,1.244271455664672,0.8326613707389275,0.06269893533663552,0.006058755567877293,0.8795007378993419,0.8020155574873746,Inf,0.009204655293289718,4.0288793452830584e-5,0.9089838080294432,0.7949594944908066,0.5498156529518696,0.009204655293289718,4.0288793452830584e-5,0.8581007143784877,0.7530302542654382,0.523285206810812,0.015535369186666207,0.00020571507709420594
